 INFO [main] 2017-02-08 16:38:06,081 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 793) Overriding bean definition for bean 'userRepo': replacing [Root bean: class [org.springframework.ldap.repository.support.LdapRepositoryFactoryBean]; scope=; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null] with [Root bean: class [org.springframework.ldap.repository.support.LdapRepositoryFactoryBean]; scope=; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null]
 INFO [main] 2017-02-08 16:38:06,103 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 793) Overriding bean definition for bean 'groupRepo': replacing [Root bean: class [org.springframework.ldap.repository.support.LdapRepositoryFactoryBean]; scope=; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null] with [Root bean: class [org.springframework.ldap.repository.support.LdapRepositoryFactoryBean]; scope=; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null]
 INFO [main] 2017-02-08 16:42:51,329 org.springframework.context.support.FileSystemXmlApplicationContext (line 510) Refreshing org.springframework.context.support.FileSystemXmlApplicationContext@353e9cf: startup date [Wed Feb 08 16:42:51 CST 2017]; root of context hierarchy
 INFO [main] 2017-02-08 16:42:51,380 org.springframework.beans.factory.xml.XmlBeanDefinitionReader (line 316) Loading XML bean definitions from file [E:\Git\LdapDemo\src\main\resources\ldap\ldap-config.xml]
 INFO [main] 2017-02-08 16:42:51,703 org.springframework.beans.factory.xml.XmlBeanDefinitionReader (line 316) Loading XML bean definitions from file [E:\Git\LdapDemo\src\main\resources\spring\applicationContext.xml]
 INFO [main] 2017-02-08 16:42:51,768 org.springframework.beans.factory.xml.XmlBeanDefinitionReader (line 316) Loading XML bean definitions from class path resource [ldap/ldap-config.xml]
 INFO [main] 2017-02-08 16:42:51,819 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 793) Overriding bean definition for bean 'contextSource': replacing [Root bean: class [org.springframework.ldap.transaction.compensating.manager.TransactionAwareContextSourceProxy]; scope=; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null] with [Root bean: class [org.springframework.ldap.transaction.compensating.manager.TransactionAwareContextSourceProxy]; scope=; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null]
 INFO [main] 2017-02-08 16:42:51,820 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 793) Overriding bean definition for bean 'ldapTemplate': replacing [Root bean: class [org.springframework.ldap.core.LdapTemplate]; scope=; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null] with [Root bean: class [org.springframework.ldap.core.LdapTemplate]; scope=; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null]
 INFO [main] 2017-02-08 16:42:51,845 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 793) Overriding bean definition for bean 'userRepo': replacing [Root bean: class [org.springframework.ldap.repository.support.LdapRepositoryFactoryBean]; scope=; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null] with [Root bean: class [org.springframework.ldap.repository.support.LdapRepositoryFactoryBean]; scope=; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null]
 INFO [main] 2017-02-08 16:42:51,871 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 793) Overriding bean definition for bean 'groupRepo': replacing [Root bean: class [org.springframework.ldap.repository.support.LdapRepositoryFactoryBean]; scope=; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null] with [Root bean: class [org.springframework.ldap.repository.support.LdapRepositoryFactoryBean]; scope=; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null]
 INFO [main] 2017-02-08 16:44:32,277 org.springframework.context.support.FileSystemXmlApplicationContext (line 510) Refreshing org.springframework.context.support.FileSystemXmlApplicationContext@49e1d547: startup date [Wed Feb 08 16:44:32 CST 2017]; root of context hierarchy
 INFO [main] 2017-02-08 16:44:32,327 org.springframework.beans.factory.xml.XmlBeanDefinitionReader (line 316) Loading XML bean definitions from file [E:\Git\LdapDemo\src\main\resources\ldap\ldap-config.xml]
 INFO [main] 2017-02-08 16:44:32,648 org.springframework.beans.factory.xml.XmlBeanDefinitionReader (line 316) Loading XML bean definitions from file [E:\Git\LdapDemo\src\main\resources\spring\applicationContext.xml]
 INFO [main] 2017-02-08 16:44:32,712 org.springframework.beans.factory.xml.XmlBeanDefinitionReader (line 316) Loading XML bean definitions from class path resource [ldap/ldap-config.xml]
 INFO [main] 2017-02-08 16:44:32,779 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 793) Overriding bean definition for bean 'contextSource': replacing [Root bean: class [org.springframework.ldap.transaction.compensating.manager.TransactionAwareContextSourceProxy]; scope=; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null] with [Root bean: class [org.springframework.ldap.transaction.compensating.manager.TransactionAwareContextSourceProxy]; scope=; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null]
 INFO [main] 2017-02-08 16:44:32,780 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 793) Overriding bean definition for bean 'ldapTemplate': replacing [Root bean: class [org.springframework.ldap.core.LdapTemplate]; scope=; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null] with [Root bean: class [org.springframework.ldap.core.LdapTemplate]; scope=; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null]
 INFO [main] 2017-02-08 16:44:32,842 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 793) Overriding bean definition for bean 'groupRepo': replacing [Root bean: class [org.springframework.ldap.repository.support.LdapRepositoryFactoryBean]; scope=; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null] with [Root bean: class [org.springframework.ldap.repository.support.LdapRepositoryFactoryBean]; scope=; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null]
 INFO [main] 2017-02-08 16:44:32,852 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 793) Overriding bean definition for bean 'userRepo': replacing [Root bean: class [org.springframework.ldap.repository.support.LdapRepositoryFactoryBean]; scope=; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null] with [Root bean: class [org.springframework.ldap.repository.support.LdapRepositoryFactoryBean]; scope=; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null]
 INFO [main] 2017-02-08 16:44:33,259 org.springframework.context.support.FileSystemXmlApplicationContext (line 510) Refreshing org.springframework.context.support.FileSystemXmlApplicationContext@2f9dc6f7: startup date [Wed Feb 08 16:44:33 CST 2017]; root of context hierarchy
 INFO [main] 2017-02-08 16:44:33,260 org.springframework.beans.factory.xml.XmlBeanDefinitionReader (line 316) Loading XML bean definitions from file [E:\Git\LdapDemo\src\main\resources\ldap\ldap-config.xml]
 INFO [main] 2017-02-08 16:44:33,389 org.springframework.beans.factory.xml.XmlBeanDefinitionReader (line 316) Loading XML bean definitions from file [E:\Git\LdapDemo\src\main\resources\spring\applicationContext.xml]
 INFO [main] 2017-02-08 16:44:33,421 org.springframework.beans.factory.xml.XmlBeanDefinitionReader (line 316) Loading XML bean definitions from class path resource [ldap/ldap-config.xml]
 INFO [main] 2017-02-08 16:44:33,454 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 793) Overriding bean definition for bean 'contextSource': replacing [Root bean: class [org.springframework.ldap.transaction.compensating.manager.TransactionAwareContextSourceProxy]; scope=; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null] with [Root bean: class [org.springframework.ldap.transaction.compensating.manager.TransactionAwareContextSourceProxy]; scope=; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null]
 INFO [main] 2017-02-08 16:44:33,455 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 793) Overriding bean definition for bean 'ldapTemplate': replacing [Root bean: class [org.springframework.ldap.core.LdapTemplate]; scope=; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null] with [Root bean: class [org.springframework.ldap.core.LdapTemplate]; scope=; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null]
 INFO [main] 2017-02-08 16:44:33,473 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 793) Overriding bean definition for bean 'groupRepo': replacing [Root bean: class [org.springframework.ldap.repository.support.LdapRepositoryFactoryBean]; scope=; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null] with [Root bean: class [org.springframework.ldap.repository.support.LdapRepositoryFactoryBean]; scope=; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null]
 INFO [main] 2017-02-08 16:44:33,481 org.springframework.beans.factory.support.DefaultListableBeanFactory (line 793) Overriding bean definition for bean 'userRepo': replacing [Root bean: class [org.springframework.ldap.repository.support.LdapRepositoryFactoryBean]; scope=; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null] with [Root bean: class [org.springframework.ldap.repository.support.LdapRepositoryFactoryBean]; scope=; abstract=false; lazyInit=false; autowireMode=0; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null]
 WARN [main] 2017-02-08 16:44:33,528 org.springframework.ldap.odm.core.impl.ObjectMetaData (line 118) The Entry class Group should be declared final
 INFO [main] 2017-02-08 16:44:33,549 org.springframework.context.support.FileSystemXmlApplicationContext (line 510) Refreshing org.springframework.context.support.FileSystemXmlApplicationContext@5f17bcf6: startup date [Wed Feb 08 16:44:33 CST 2017]; root of context hierarchy
